file_id,dataset,scenario,branch,llm_version,run_id,part0_model,loss,lag,n,mean_loss_diff,statistic,p_value,significant_win,significant_loss,part2_better_than_part0,fdr_p_value
Part2-ILINet-S3-ChalDL-GPT55-Run3,ILINet,S3,ChalDL,GPT55,3,Naive (Seasonal),squared_error,3,261,-2.321934391683804,-3.591161588447839,0.0003292074389178,True,False,True,0.0006766244239206
Part2-ILINet-S3-ChalDL-GPT55-Run3,ILINet,S3,ChalDL,GPT55,3,Auto-ARIMA,squared_error,3,261,0.028949954209974,1.099733601588297,0.2714482098475622,False,False,False,0.3393102623094527
Part2-ILINet-S3-ChalDL-KimiK26-Run1,ILINet,S3,ChalDL,KimiK26,1,Naive (Flat),squared_error,3,261,0.8829217704973833,3.897340758360524,9.725473031306604e-05,False,True,False,0.0002170906832453
Part2-ILINet-S3-ChalDL-KimiK26-Run1,ILINet,S3,ChalDL,KimiK26,1,Naive (Seasonal),squared_error,3,261,-1.4324533373235322,-2.088829132741584,0.0367231069487443,False,False,False,0.0554996107841192
Part2-ILINet-S3-ChalDL-KimiK26-Run1,ILINet,S3,ChalDL,KimiK26,1,Auto-ARIMA,squared_error,3,261,0.918431008570245,3.944928620677786,7.982375279732896e-05,False,True,False,0.0001825030245579
Part2-ILINet-S3-ChalDL-KimiK26-Run2,ILINet,S3,ChalDL,KimiK26,2,Naive (Flat),squared_error,3,261,-0.015474161842732,-0.6144866082384333,0.5388938197976644,False,False,False,0.6125528192459287
Part2-ILINet-S3-ChalDL-KimiK26-Run2,ILINet,S3,ChalDL,KimiK26,2,Naive (Seasonal),squared_error,3,261,-2.330849269663648,-3.6027149271722685,0.0003149108300535,True,False,True,0.0006530127677466
Part2-ILINet-S3-ChalDL-KimiK26-Run2,ILINet,S3,ChalDL,KimiK26,2,Auto-ARIMA,squared_error,3,261,0.0200350762301296,0.9634179291436892,0.3353378323147017,False,False,False,0.402555886959683
Part2-ILINet-S3-ChalDL-KimiK26-Run3,ILINet,S3,ChalDL,KimiK26,3,Naive (Flat),squared_error,3,261,0.0119561985244435,0.3118724036834993,0.7551374958937537,False,False,False,0.7880336026719601
Part2-ILINet-S3-ChalDL-KimiK26-Run3,ILINet,S3,ChalDL,KimiK26,3,Naive (Seasonal),squared_error,3,261,-2.303418909296472,-3.5682614787796703,0.0003593577856749,True,False,True,0.0007264096297334
Part2-ILINet-S3-ChalDL-KimiK26-Run3,ILINet,S3,ChalDL,KimiK26,3,Auto-ARIMA,squared_error,3,261,0.0474654365973052,1.3190285353951423,0.1871595728397639,False,False,False,0.2442031020047122
Part2-ILINet-S3-ChalML-ClaudeOpus47-Run1,ILINet,S3,ChalML,ClaudeOpus47,1,Naive (Flat),squared_error,3,261,0.0079118888081968,0.3254226966764445,0.7448611800657263,False,False,False,0.7821258004396441
Part2-ILINet-S3-ChalML-ClaudeOpus47-Run1,ILINet,S3,ChalML,ClaudeOpus47,1,Naive (Seasonal),squared_error,3,261,-2.307463219012719,-3.5705811815016624,0.0003561900365417,True,False,True,0.0007211982882877
Part2-ILINet-S3-ChalML-ClaudeOpus47-Run1,ILINet,S3,ChalML,ClaudeOpus47,1,Auto-ARIMA,squared_error,3,261,0.0434211268810585,1.8753556816455723,0.0607438078128311,False,False,False,0.0866611658129724
Part2-ILINet-S3-ChalML-ClaudeOpus47-Run2,ILINet,S3,ChalML,ClaudeOpus47,2,Naive (Flat),squared_error,3,261,0.0133084519544256,0.5534909841463226,0.579927252536371,False,False,False,0.647276245007563
Part2-ILINet-S3-ChalML-ClaudeOpus47-Run2,ILINet,S3,ChalML,ClaudeOpus47,2,Naive (Seasonal),squared_error,3,261,-2.302066655866489,-3.563858633386936,0.0003654428192273,True,False,True,0.0007371920187619
Part2-ILINet-S3-ChalML-ClaudeOpus47-Run2,ILINet,S3,ChalML,ClaudeOpus47,2,Auto-ARIMA,squared_error,3,261,0.0488176900272873,2.09209288444893,0.0364302075585116,False,False,False,0.0551088436676826
Part2-ILINet-S3-ChalML-DeepSeekV4Pro-Run2,ILINet,S3,ChalML,DeepSeekV4Pro,2,Naive (Flat),squared_error,3,261,0.0079118888081968,0.3254226966764445,0.7448611800657263,False,False,False,0.7821258004396441
Part2-ILINet-S3-ChalML-DeepSeekV4Pro-Run2,ILINet,S3,ChalML,DeepSeekV4Pro,2,Naive (Seasonal),squared_error,3,261,-2.307463219012719,-3.5705811815016624,0.0003561900365417,True,False,True,0.0007211982882877
Part2-ILINet-S3-ChalML-DeepSeekV4Pro-Run2,ILINet,S3,ChalML,DeepSeekV4Pro,2,Auto-ARIMA,squared_error,3,261,0.0434211268810585,1.8753556816455723,0.0607438078128311,False,False,False,0.0866611658129724
Part2-ILINet-S3-ChalML-Gemini31Pro-Run1,ILINet,S3,ChalML,Gemini31Pro,1,Naive (Flat),squared_error,3,261,4.55068509466558,5.24280867084505,1.58150510486944e-07,False,True,False,4.753400174748036e-07
Part2-ILINet-S3-ChalML-Gemini31Pro-Run1,ILINet,S3,ChalML,Gemini31Pro,1,Naive (Seasonal),squared_error,3,261,2.2353099868446646,2.0435022905565123,0.041002740858675,False,False,False,0.0610476800354113
Part2-ILINet-S3-ChalML-Gemini31Pro-Run1,ILINet,S3,ChalML,Gemini31Pro,1,Auto-ARIMA,squared_error,3,261,4.586194332738442,5.276258239538263,1.3184825639079298e-07,False,True,False,3.985243907857301e-07
Part2-ILINet-S3-ChalML-Gemini31Pro-Run2,ILINet,S3,ChalML,Gemini31Pro,2,Naive (Flat),squared_error,3,261,4.55068509466558,5.24280867084505,1.58150510486944e-07,False,True,False,4.753400174748036e-07
Part2-ILINet-S3-ChalML-Gemini31Pro-Run2,ILINet,S3,ChalML,Gemini31Pro,2,Naive (Seasonal),squared_error,3,261,2.2353099868446646,2.0435022905565123,0.041002740858675,False,False,False,0.0610476800354113
Part2-ILINet-S3-ChalML-Gemini31Pro-Run2,ILINet,S3,ChalML,Gemini31Pro,2,Auto-ARIMA,squared_error,3,261,4.586194332738442,5.276258239538263,1.3184825639079298e-07,False,True,False,3.985243907857301e-07
Part2-ILINet-S3-ChalML-Gemini31Pro-Run3,ILINet,S3,ChalML,Gemini31Pro,3,Naive (Flat),squared_error,3,261,4.55068509466558,5.24280867084505,1.58150510486944e-07,False,True,False,4.753400174748036e-07
Part2-ILINet-S3-ChalML-Gemini31Pro-Run3,ILINet,S3,ChalML,Gemini31Pro,3,Naive (Seasonal),squared_error,3,261,2.2353099868446646,2.0435022905565123,0.041002740858675,False,False,False,0.0610476800354113
Part2-ILINet-S3-ChalML-Gemini31Pro-Run3,ILINet,S3,ChalML,Gemini31Pro,3,Auto-ARIMA,squared_error,3,261,4.586194332738442,5.276258239538263,1.3184825639079298e-07,False,True,False,3.985243907857301e-07
Part2-ILINet-S3-ChalML-GPT55-Run1,ILINet,S3,ChalML,GPT55,1,Naive (Flat),squared_error,3,261,0.0079431230249579,0.3266993101678498,0.7438953220529643,False,False,False,0.7821258004396441
Part2-ILINet-S3-ChalML-GPT55-Run1,ILINet,S3,ChalML,GPT55,1,Naive (Seasonal),squared_error,3,261,-2.307431984795958,-3.5705864645986023,0.0003561828519264,True,False,True,0.0007211982882877
Part2-ILINet-S3-ChalML-GPT55-Run1,ILINet,S3,ChalML,GPT55,1,Auto-ARIMA,squared_error,3,261,0.0434523610978196,1.8767167106790683,0.0605569310696686,False,False,False,0.086625556476665
Part2-ILINet-S3-ChalML-GPT55-Run2,ILINet,S3,ChalML,GPT55,2,Naive (Flat),squared_error,3,261,0.0079431230249579,0.3266993101678498,0.7438953220529643,False,False,False,0.7821258004396441
Part2-ILINet-S3-ChalML-GPT55-Run2,ILINet,S3,ChalML,GPT55,2,Naive (Seasonal),squared_error,3,261,-2.307431984795958,-3.5705864645986023,0.0003561828519264,True,False,True,0.0007211982882877
Part2-ILINet-S3-ChalML-GPT55-Run2,ILINet,S3,ChalML,GPT55,2,Auto-ARIMA,squared_error,3,261,0.0434523610978196,1.8767167106790683,0.0605569310696686,False,False,False,0.086625556476665
Part2-ILINet-S3-ChalML-GPT55-Run3,ILINet,S3,ChalML,GPT55,3,Naive (Flat),squared_error,3,261,0.0079431230249579,0.3266993101678498,0.7438953220529643,False,False,False,0.7821258004396441
Part2-ILINet-S3-ChalML-GPT55-Run3,ILINet,S3,ChalML,GPT55,3,Naive (Seasonal),squared_error,3,261,-2.307431984795958,-3.5705864645986023,0.0003561828519264,True,False,True,0.0007211982882877
Part2-ILINet-S3-ChalML-GPT55-Run3,ILINet,S3,ChalML,GPT55,3,Auto-ARIMA,squared_error,3,261,0.0434523610978196,1.8767167106790683,0.0605569310696686,False,False,False,0.086625556476665
Part2-ILINet-S3-ChalML-KimiK26-Run1,ILINet,S3,ChalML,KimiK26,1,Naive (Flat),squared_error,3,261,0.8844516273949795,3.741465881780852,0.0001829500174532,False,True,False,0.0003873809736312
Part2-ILINet-S3-ChalML-KimiK26-Run1,ILINet,S3,ChalML,KimiK26,1,Naive (Seasonal),squared_error,3,261,-1.430923480425936,-2.075681583107888,0.0379234103828139,False,False,False,0.056673252946384
Part2-ILINet-S3-ChalML-KimiK26-Run1,ILINet,S3,ChalML,KimiK26,1,Auto-ARIMA,squared_error,3,261,0.9199608654678412,3.783852860944125,0.0001544191355802,False,True,False,0.0003322288372739
Part2-ILINet-S4-Base-ClaudeOpus47-Run2,ILINet,S4,Base,ClaudeOpus47,2,Naive (Flat),squared_error,51,261,-1.5399382604688834,-1.3857064643853485,0.1658365534754494,False,False,False,0.2181035349299294
Part2-ILINet-S4-Base-ClaudeOpus47-Run2,ILINet,S4,Base,ClaudeOpus47,2,Naive (Seasonal),squared_error,51,261,-0.9131281566427532,-1.098448723542923,0.2720085965336741,False,False,False,0.3397461458650171
Part2-ILINet-S4-Base-ClaudeOpus47-Run2,ILINet,S4,Base,ClaudeOpus47,2,Auto-ARIMA,squared_error,51,261,-0.7208224857240222,-0.9024791485619306,0.3668023930858539,False,False,False,0.4344781113673768
Part2-ILINet-S4-Base-ClaudeOpus47-Run3,ILINet,S4,Base,ClaudeOpus47,3,Naive (Flat),squared_error,51,261,-1.3591666547986687,-1.0289546867546673,0.3035009685556035,False,False,False,0.370455889367816
Part2-ILINet-S4-Base-ClaudeOpus47-Run3,ILINet,S4,Base,ClaudeOpus47,3,Naive (Seasonal),squared_error,51,261,-0.7323565509725385,-1.1978412833264915,0.2309788119804355,False,False,False,0.2980391300666052
Part2-ILINet-S4-Base-ClaudeOpus47-Run3,ILINet,S4,Base,ClaudeOpus47,3,Auto-ARIMA,squared_error,51,261,-0.5400508800538075,-0.5305893455670379,0.5957033804531102,False,False,False,0.660292766317156
Part2-ILINet-S4-Base-Gemini31Pro-Run1,ILINet,S4,Base,Gemini31Pro,1,Naive (Flat),squared_error,51,261,-1.3291436568263275,-0.9814220443016972,0.3263846597238605,False,False,False,0.3953565123447518
Part2-ILINet-S4-Base-Gemini31Pro-Run1,ILINet,S4,Base,Gemini31Pro,1,Naive (Seasonal),squared_error,51,261,-0.702333553000198,-1.2149680614009053,0.2243782730332103,False,False,False,0.2904251034018569
Part2-ILINet-S4-Base-Gemini31Pro-Run1,ILINet,S4,Base,Gemini31Pro,1,Auto-ARIMA,squared_error,51,261,-0.510027882081467,-0.4843635444484669,0.6281278859855473,False,False,False,0.683488309835121
Part2-ILINet-S4-Base-Gemini31Pro-Run2,ILINet,S4,Base,Gemini31Pro,2,Naive (Flat),squared_error,51,261,-1.3291436568263275,-0.9814220443016972,0.3263846597238605,False,False,False,0.3953565123447518
Part2-ILINet-S4-Base-Gemini31Pro-Run2,ILINet,S4,Base,Gemini31Pro,2,Naive (Seasonal),squared_error,51,261,-0.702333553000198,-1.2149680614009053,0.2243782730332103,False,False,False,0.2904251034018569
Part2-ILINet-S4-Base-Gemini31Pro-Run2,ILINet,S4,Base,Gemini31Pro,2,Auto-ARIMA,squared_error,51,261,-0.510027882081467,-0.4843635444484669,0.6281278859855473,False,False,False,0.683488309835121
Part2-ILINet-S4-Base-Gemini31Pro-Run3,ILINet,S4,Base,Gemini31Pro,3,Naive (Flat),squared_error,51,261,-1.3291436568263275,-0.9814220443016972,0.3263846597238605,False,False,False,0.3953565123447518
Part2-ILINet-S4-Base-Gemini31Pro-Run3,ILINet,S4,Base,Gemini31Pro,3,Naive (Seasonal),squared_error,51,261,-0.702333553000198,-1.2149680614009053,0.2243782730332103,False,False,False,0.2904251034018569
Part2-ILINet-S4-Base-Gemini31Pro-Run3,ILINet,S4,Base,Gemini31Pro,3,Auto-ARIMA,squared_error,51,261,-0.510027882081467,-0.4843635444484669,0.6281278859855473,False,False,False,0.683488309835121
Part2-ILINet-S4-Base-GPT55-Run1,ILINet,S4,Base,GPT55,1,Naive (Flat),squared_error,51,261,-1.4912593937574068,-1.3232865913763217,0.1857400890594175,False,False,False,0.2425653726121766
Part2-ILINet-S4-Base-GPT55-Run1,ILINet,S4,Base,GPT55,1,Naive (Seasonal),squared_error,51,261,-0.864449289931277,-1.0762689026195815,0.2818070121289248,False,False,False,0.3492666057659647
Part2-ILINet-S4-Base-GPT55-Run1,ILINet,S4,Base,GPT55,1,Auto-ARIMA,squared_error,51,261,-0.672143619012546,-0.8250435221407766,0.4093468821778963,False,False,False,0.4743694916213166
Part2-ILINet-S4-Base-GPT55-Run2,ILINet,S4,Base,GPT55,2,Naive (Flat),squared_error,51,261,-1.4912593937574068,-1.3232865913763217,0.1857400890594175,False,False,False,0.2425653726121766
Part2-ILINet-S4-Base-GPT55-Run2,ILINet,S4,Base,GPT55,2,Naive (Seasonal),squared_error,51,261,-0.864449289931277,-1.0762689026195815,0.2818070121289248,False,False,False,0.3492666057659647
Part2-ILINet-S4-Base-GPT55-Run2,ILINet,S4,Base,GPT55,2,Auto-ARIMA,squared_error,51,261,-0.672143619012546,-0.8250435221407766,0.4093468821778963,False,False,False,0.4743694916213166
Part2-ILINet-S4-Base-GPT55-Run3,ILINet,S4,Base,GPT55,3,Naive (Flat),squared_error,51,261,-1.4912593937574068,-1.3232865913763217,0.1857400890594175,False,False,False,0.2425653726121766
Part2-ILINet-S4-Base-GPT55-Run3,ILINet,S4,Base,GPT55,3,Naive (Seasonal),squared_error,51,261,-0.864449289931277,-1.0762689026195815,0.2818070121289248,False,False,False,0.3492666057659647
Part2-ILINet-S4-Base-GPT55-Run3,ILINet,S4,Base,GPT55,3,Auto-ARIMA,squared_error,51,261,-0.672143619012546,-0.8250435221407766,0.4093468821778963,False,False,False,0.4743694916213166
Part2-ILINet-S4-Base-KimiK26-Run3,ILINet,S4,Base,KimiK26,3,Naive (Flat),squared_error,51,261,-1.5120280903619097,-1.5423577574003984,0.1229866807434941,False,False,False,0.1665768967032136
Part2-ILINet-S4-Base-KimiK26-Run3,ILINet,S4,Base,KimiK26,3,Naive (Seasonal),squared_error,51,261,-0.8852179865357794,-0.9110912511323216,0.3622472958008073,False,False,False,0.4303530050039198
Part2-ILINet-S4-Base-KimiK26-Run3,ILINet,S4,Base,KimiK26,3,Auto-ARIMA,squared_error,51,261,-0.6929123156170485,-1.0524055123905054,0.2926135406868533,False,False,False,0.3618218280449919
Part2-ILINet-S4-ChalDL-ClaudeOpus47-Run1,ILINet,S4,ChalDL,ClaudeOpus47,1,Naive (Flat),squared_error,51,261,-1.0331322541308543,-1.0280387575152736,0.3039315967276018,False,False,False,0.370455889367816
Part2-ILINet-S4-ChalDL-ClaudeOpus47-Run1,ILINet,S4,ChalDL,ClaudeOpus47,1,Naive (Seasonal),squared_error,51,261,-0.4063221503047242,-0.4389638864878395,0.66068770395842,False,False,False,0.7160052429799219
Part2-ILINet-S4-ChalDL-ClaudeOpus47-Run1,ILINet,S4,ChalDL,ClaudeOpus47,1,Auto-ARIMA,squared_error,51,261,-0.2140164793859933,-0.3047604198110375,0.7605486287202948,False,False,False,0.7931647492502101
Part2-ILINet-S4-ChalDL-ClaudeOpus47-Run2,ILINet,S4,ChalDL,ClaudeOpus47,2,Naive (Flat),squared_error,51,261,-1.2923827248918685,-1.306156039247855,0.1914994990060853,False,False,False,0.2492755035723981
Part2-ILINet-S4-ChalDL-ClaudeOpus47-Run2,ILINet,S4,ChalDL,ClaudeOpus47,2,Naive (Seasonal),squared_error,51,261,-0.6655726210657381,-0.690255009362247,0.4900338354255913,False,False,False,0.5585968081378367
Part2-ILINet-S4-ChalDL-ClaudeOpus47-Run2,ILINet,S4,ChalDL,ClaudeOpus47,2,Auto-ARIMA,squared_error,51,261,-0.4732669501470072,-0.6641647719474605,0.5065848577734602,False,False,False,0.5770537237234944
Part2-ILINet-S4-ChalDL-ClaudeOpus47-Run3,ILINet,S4,ChalDL,ClaudeOpus47,3,Naive (Flat),squared_error,51,261,-1.2557730563948304,-1.4469406628140244,0.1479135431782318,False,False,False,0.1994968376479513
Part2-ILINet-S4-ChalDL-ClaudeOpus47-Run3,ILINet,S4,ChalDL,ClaudeOpus47,3,Naive (Seasonal),squared_error,51,261,-0.6289629525687,-0.5854847293503113,0.5582218316126261,False,False,False,0.627690823261159
Part2-ILINet-S4-ChalDL-ClaudeOpus47-Run3,ILINet,S4,ChalDL,ClaudeOpus47,3,Auto-ARIMA,squared_error,51,261,-0.4366572816499692,-0.795288576320052,0.4264456571375029,False,False,False,0.4895888982158027
Part2-ILINet-S4-ChalDL-DeepSeekV4Pro-Run2,ILINet,S4,ChalDL,DeepSeekV4Pro,2,Naive (Flat),squared_error,51,261,-0.9284585764793728,-0.9202013561653948,0.3574675457596508,False,False,False,0.4249891932920293
Part2-ILINet-S4-ChalDL-DeepSeekV4Pro-Run2,ILINet,S4,ChalDL,DeepSeekV4Pro,2,Naive (Seasonal),squared_error,51,261,-0.3016484726532425,-0.3178338475648573,0.7506109743123267,False,False,False,0.7838195275024622
Part2-ILINet-S4-ChalDL-DeepSeekV4Pro-Run2,ILINet,S4,ChalDL,DeepSeekV4Pro,2,Auto-ARIMA,squared_error,51,261,-0.1093428017345115,-0.1487709235102667,0.8817343949502321,False,False,False,0.8894932142646905
Part2-ILINet-S4-ChalDL-Gemini31Pro-Run1,ILINet,S4,ChalDL,Gemini31Pro,1,Naive (Flat),squared_error,51,261,-1.0374085753230475,-0.9561847668014262,0.338978894667055,False,False,False,0.4060157656273307
Part2-ILINet-S4-ChalDL-Gemini31Pro-Run1,ILINet,S4,ChalDL,Gemini31Pro,1,Naive (Seasonal),squared_error,51,261,-0.4105984714969172,-0.4896016607595654,0.6244158010399863,False,False,False,0.6808338048024307
Part2-ILINet-S4-ChalDL-Gemini31Pro-Run1,ILINet,S4,ChalDL,Gemini31Pro,1,Auto-ARIMA,squared_error,51,261,-0.2182928005781862,-0.2743361394797768,0.7838263141487769,False,False,False,0.8074719089915191
Part2-ILINet-S4-ChalDL-Gemini31Pro-Run2,ILINet,S4,ChalDL,Gemini31Pro,2,Naive (Flat),squared_error,51,261,-1.0374085753230475,-0.9561847668014262,0.338978894667055,False,False,False,0.4060157656273307
Part2-ILINet-S4-ChalDL-Gemini31Pro-Run2,ILINet,S4,ChalDL,Gemini31Pro,2,Naive (Seasonal),squared_error,51,261,-0.4105984714969172,-0.4896016607595654,0.6244158010399863,False,False,False,0.6808338048024307
Part2-ILINet-S4-ChalDL-Gemini31Pro-Run2,ILINet,S4,ChalDL,Gemini31Pro,2,Auto-ARIMA,squared_error,51,261,-0.2182928005781862,-0.2743361394797768,0.7838263141487769,False,False,False,0.8074719089915191
Part2-ILINet-S4-ChalDL-Gemini31Pro-Run3,ILINet,S4,ChalDL,Gemini31Pro,3,Naive (Flat),squared_error,51,261,-1.0374085753230475,-0.9561847668014262,0.338978894667055,False,False,False,0.4060157656273307
Part2-ILINet-S4-ChalDL-Gemini31Pro-Run3,ILINet,S4,ChalDL,Gemini31Pro,3,Naive (Seasonal),squared_error,51,261,-0.4105984714969172,-0.4896016607595654,0.6244158010399863,False,False,False,0.6808338048024307
Part2-ILINet-S4-ChalDL-Gemini31Pro-Run3,ILINet,S4,ChalDL,Gemini31Pro,3,Auto-ARIMA,squared_error,51,261,-0.2182928005781862,-0.2743361394797768,0.7838263141487769,False,False,False,0.8074719089915191
Part2-ILINet-S4-ChalDL-GPT55-Run1,ILINet,S4,ChalDL,GPT55,1,Naive (Flat),squared_error,51,261,-0.5573434018660094,-0.4466230271287779,0.6551472665666689,False,False,False,0.7109610296413141
Part2-ILINet-S4-ChalDL-GPT55-Run1,ILINet,S4,ChalDL,GPT55,1,Naive (Seasonal),squared_error,51,261,0.0694667019601208,0.1015452262566982,0.9191176577124692,False,False,False,0.9231438301805462
Part2-ILINet-S4-ChalDL-GPT55-Run1,ILINet,S4,ChalDL,GPT55,1,Auto-ARIMA,squared_error,51,261,0.2617723728788519,0.2671629904563064,0.7893436700916314,False,False,False,0.8126341183432126
Part2-ILINet-S4-ChalDL-GPT55-Run2,ILINet,S4,ChalDL,GPT55,2,Naive (Flat),squared_error,51,261,-1.138508810129997,-1.4122447457303,0.1578779094988943,False,False,False,0.2095897806002691
Part2-ILINet-S4-ChalDL-GPT55-Run2,ILINet,S4,ChalDL,GPT55,2,Naive (Seasonal),squared_error,51,261,-0.5116987063038667,-0.4492250977614496,0.6532692842508656,False,False,False,0.7094027071871714
Part2-ILINet-S4-ChalDL-GPT55-Run2,ILINet,S4,ChalDL,GPT55,2,Auto-ARIMA,squared_error,51,261,-0.3193930353851357,-0.6542438305958767,0.5129547272823965,False,False,False,0.5834814580356106
Part2-ILINet-S4-ChalDL-GPT55-Run3,ILINet,S4,ChalDL,GPT55,3,Naive (Flat),squared_error,51,261,-1.138508810129997,-1.4122447457303,0.1578779094988943,False,False,False,0.2095897806002691
Part2-ILINet-S4-ChalDL-GPT55-Run3,ILINet,S4,ChalDL,GPT55,3,Naive (Seasonal),squared_error,51,261,-0.5116987063038667,-0.4492250977614496,0.6532692842508656,False,False,False,0.7094027071871714
Part2-ILINet-S4-ChalDL-GPT55-Run3,ILINet,S4,ChalDL,GPT55,3,Auto-ARIMA,squared_error,51,261,-0.3193930353851357,-0.6542438305958767,0.5129547272823965,False,False,False,0.5834814580356106
Part2-ILINet-S4-ChalDL-KimiK26-Run1,ILINet,S4,ChalDL,KimiK26,1,Naive (Flat),squared_error,51,261,-1.2148853865781672,-1.441396655424397,0.1494726546263934,False,False,False,0.201430403589724
Part2-ILINet-S4-ChalDL-KimiK26-Run1,ILINet,S4,ChalDL,KimiK26,1,Naive (Seasonal),squared_error,51,261,-0.588075282752037,-0.5514133520684081,0.5813503497667332,False,False,False,0.64841369796776
Part2-ILINet-S4-ChalDL-KimiK26-Run1,ILINet,S4,ChalDL,KimiK26,1,Auto-ARIMA,squared_error,51,261,-0.3957696118333061,-0.7411765424432611,0.4585864044414371,False,False,False,0.5249865756979363
Part2-ILINet-S4-ChalDL-KimiK26-Run2,ILINet,S4,ChalDL,KimiK26,2,Naive (Flat),squared_error,51,261,-0.8811145387398387,-0.8575385107879245,0.3911473409874482,False,False,False,0.4582419578721565
Part2-ILINet-S4-ChalDL-KimiK26-Run2,ILINet,S4,ChalDL,KimiK26,2,Naive (Seasonal),squared_error,51,261,-0.2543044349137084,-0.2757956015544886,0.7827050621975568,False,False,False,0.8074719089915191
Part2-ILINet-S4-ChalDL-KimiK26-Run2,ILINet,S4,ChalDL,KimiK26,2,Auto-ARIMA,squared_error,51,261,-0.0619987639949775,-0.0836741560728675,0.9333155055355096,False,False,False,0.9362321164903082
Part2-ILINet-S4-ChalDL-KimiK26-Run3,ILINet,S4,ChalDL,KimiK26,3,Naive (Flat),squared_error,51,261,-1.3168704702537408,-1.376517058718377,0.1686616096633565,False,False,False,0.2213425049138898
Part2-ILINet-S4-ChalDL-KimiK26-Run3,ILINet,S4,ChalDL,KimiK26,3,Naive (Seasonal),squared_error,51,261,-0.6900603664276104,-0.7056455035539214,0.4804086190168023,False,False,False,0.5491850666110881
Part2-ILINet-S4-ChalDL-KimiK26-Run3,ILINet,S4,ChalDL,KimiK26,3,Auto-ARIMA,squared_error,51,261,-0.4977546955088796,-0.7715208032209977,0.4403982965114107,False,False,False,0.5045248150612521
Part2-ILINet-S4-ChalML-ClaudeOpus47-Run1,ILINet,S4,ChalML,ClaudeOpus47,1,Naive (Flat),squared_error,51,261,-1.4123220776932328,-1.3942088622568307,0.163254542539418,False,False,False,0.2163695629857687
Part2-ILINet-S4-ChalML-ClaudeOpus47-Run1,ILINet,S4,ChalML,ClaudeOpus47,1,Naive (Seasonal),squared_error,51,261,-0.7855119738671024,-0.8764383936075687,0.3807917539428299,False,False,False,0.4496720676622049
Part2-ILINet-S4-ChalML-ClaudeOpus47-Run1,ILINet,S4,ChalML,ClaudeOpus47,1,Auto-ARIMA,squared_error,51,261,-0.5932063029483716,-0.8272035671555187,0.4081216901468448,False,False,False,0.4739763478188755
