file_id,dataset,scenario,branch,llm_version,run_id,part0_model,loss,lag,n,mean_loss_diff,statistic,p_value,significant_win,significant_loss,part2_better_than_part0,fdr_p_value
Part2-ILINet-S3-ChalDL-Gemini31Pro-Run1,ILINet,S3,ChalDL,Gemini31Pro,1,Naive (Seasonal),squared_error,3,261,-2.3434823585653737,-3.6084436379192293,0.0003080394163858154,True,False,True,0.000640418734843567
Part2-ILINet-S3-ChalDL-Gemini31Pro-Run1,ILINet,S3,ChalDL,Gemini31Pro,1,Auto-ARIMA,squared_error,3,261,0.007401987328403614,0.3416977352517413,0.7325783766446791,False,False,False,0.7750746832661238
Part2-ILINet-S3-ChalDL-Gemini31Pro-Run2,ILINet,S3,ChalDL,Gemini31Pro,2,Naive (Flat),squared_error,3,261,-0.028107250744458082,-1.1583472901565612,0.2467223400950902,False,False,False,0.3140280379481521
Part2-ILINet-S3-ChalDL-Gemini31Pro-Run2,ILINet,S3,ChalDL,Gemini31Pro,2,Naive (Seasonal),squared_error,3,261,-2.3434823585653737,-3.6084436379192293,0.0003080394163858154,True,False,True,0.000640418734843567
Part2-ILINet-S3-ChalDL-Gemini31Pro-Run2,ILINet,S3,ChalDL,Gemini31Pro,2,Auto-ARIMA,squared_error,3,261,0.007401987328403614,0.3416977352517413,0.7325783766446791,False,False,False,0.7750746832661238
Part2-ILINet-S3-ChalDL-Gemini31Pro-Run3,ILINet,S3,ChalDL,Gemini31Pro,3,Naive (Flat),squared_error,3,261,-0.028107250744458082,-1.1583472901565612,0.2467223400950902,False,False,False,0.3140280379481521
Part2-ILINet-S3-ChalDL-Gemini31Pro-Run3,ILINet,S3,ChalDL,Gemini31Pro,3,Naive (Seasonal),squared_error,3,261,-2.3434823585653737,-3.6084436379192293,0.0003080394163858154,True,False,True,0.000640418734843567
Part2-ILINet-S3-ChalDL-Gemini31Pro-Run3,ILINet,S3,ChalDL,Gemini31Pro,3,Auto-ARIMA,squared_error,3,261,0.007401987328403614,0.3416977352517413,0.7325783766446791,False,False,False,0.7750746832661238
Part2-ILINet-S3-ChalDL-GPT55-Run1,ILINet,S3,ChalDL,GPT55,1,Naive (Flat),squared_error,3,261,-0.006559283862887618,-0.21106865865924748,0.8328336960538858,False,False,False,0.8492363927360145
Part2-ILINet-S3-ChalDL-GPT55-Run1,ILINet,S3,ChalDL,GPT55,1,Naive (Seasonal),squared_error,3,261,-2.3219343916838038,-3.591161588447839,0.00032920743891789143,True,False,True,0.0006766244239206424
Part2-ILINet-S3-ChalDL-GPT55-Run1,ILINet,S3,ChalDL,GPT55,1,Auto-ARIMA,squared_error,3,261,0.02894995420997408,1.099733601588297,0.27144820984756224,False,False,False,0.33931026230945277
Part2-ILINet-S3-ChalDL-GPT55-Run2,ILINet,S3,ChalDL,GPT55,2,Naive (Flat),squared_error,3,261,-0.006559283862887618,-0.21106865865924748,0.8328336960538858,False,False,False,0.8492363927360145
Part2-ILINet-S3-ChalDL-GPT55-Run2,ILINet,S3,ChalDL,GPT55,2,Naive (Seasonal),squared_error,3,261,-2.3219343916838038,-3.591161588447839,0.00032920743891789143,True,False,True,0.0006766244239206424
Part2-ILINet-S3-ChalDL-GPT55-Run2,ILINet,S3,ChalDL,GPT55,2,Auto-ARIMA,squared_error,3,261,0.02894995420997408,1.099733601588297,0.27144820984756224,False,False,False,0.33931026230945277
Part2-ILINet-S3-ChalDL-GPT55-Run3,ILINet,S3,ChalDL,GPT55,3,Naive (Flat),squared_error,3,261,-0.006559283862887618,-0.21106865865924748,0.8328336960538858,False,False,False,0.8492363927360145
Part2-ILINet-S3-ChalDL-GPT55-Run3,ILINet,S3,ChalDL,GPT55,3,Naive (Seasonal),squared_error,3,261,-2.3219343916838038,-3.591161588447839,0.00032920743891789143,True,False,True,0.0006766244239206424
Part2-ILINet-S3-ChalDL-GPT55-Run3,ILINet,S3,ChalDL,GPT55,3,Auto-ARIMA,squared_error,3,261,0.02894995420997408,1.099733601588297,0.27144820984756224,False,False,False,0.33931026230945277
Part2-ILINet-S3-ChalDL-KimiK26-Run1,ILINet,S3,ChalDL,KimiK26,1,Naive (Flat),squared_error,3,261,0.8829217704973833,3.8973407583605235,9.725473031306603e-05,False,True,False,0.00021709068324534826
Part2-ILINet-S3-ChalDL-KimiK26-Run1,ILINet,S3,ChalDL,KimiK26,1,Naive (Seasonal),squared_error,3,261,-1.4324533373235322,-2.088829132741584,0.0367231069487443,False,False,False,0.055499610784119205
Part2-ILINet-S3-ChalDL-KimiK26-Run1,ILINet,S3,ChalDL,KimiK26,1,Auto-ARIMA,squared_error,3,261,0.918431008570245,3.944928620677786,7.982375279732896e-05,False,True,False,0.00018250302455799568
Part2-ILINet-S3-ChalDL-KimiK26-Run2,ILINet,S3,ChalDL,KimiK26,2,Naive (Flat),squared_error,3,261,-0.015474161842732004,-0.6144866082384333,0.5388938197976644,False,False,False,0.6125528192459287
Part2-ILINet-S3-ChalDL-KimiK26-Run2,ILINet,S3,ChalDL,KimiK26,2,Naive (Seasonal),squared_error,3,261,-2.330849269663648,-3.6027149271722685,0.0003149108300535232,True,False,True,0.000653012767746647
Part2-ILINet-S3-ChalDL-KimiK26-Run2,ILINet,S3,ChalDL,KimiK26,2,Auto-ARIMA,squared_error,3,261,0.020035076230129685,0.9634179291436892,0.3353378323147017,False,False,False,0.40255588695968303
Part2-ILINet-S3-ChalDL-KimiK26-Run3,ILINet,S3,ChalDL,KimiK26,3,Naive (Flat),squared_error,3,261,0.01195619852444356,0.3118724036834993,0.7551374958937537,False,False,False,0.7880336026719601
Part2-ILINet-S3-ChalDL-KimiK26-Run3,ILINet,S3,ChalDL,KimiK26,3,Naive (Seasonal),squared_error,3,261,-2.303418909296472,-3.5682614787796703,0.00035935778567499396,True,False,True,0.0007264096297334576
Part2-ILINet-S3-ChalDL-KimiK26-Run3,ILINet,S3,ChalDL,KimiK26,3,Auto-ARIMA,squared_error,3,261,0.04746543659730527,1.3190285353951423,0.18715957283976392,False,False,False,0.24420310200471224
Part2-ILINet-S3-ChalML-ClaudeOpus47-Run1,ILINet,S3,ChalML,ClaudeOpus47,1,Naive (Flat),squared_error,3,261,0.007911888808196852,0.3254226966764445,0.7448611800657263,False,False,False,0.7821258004396441
Part2-ILINet-S3-ChalML-ClaudeOpus47-Run1,ILINet,S3,ChalML,ClaudeOpus47,1,Naive (Seasonal),squared_error,3,261,-2.307463219012719,-3.5705811815016624,0.00035619003654172,True,False,True,0.0007211982882877999
Part2-ILINet-S3-ChalML-ClaudeOpus47-Run1,ILINet,S3,ChalML,ClaudeOpus47,1,Auto-ARIMA,squared_error,3,261,0.04342112688105855,1.8753556816455725,0.06074380781283112,False,False,False,0.0866611658129724
Part2-ILINet-S3-ChalML-ClaudeOpus47-Run2,ILINet,S3,ChalML,ClaudeOpus47,2,Naive (Flat),squared_error,3,261,0.013308451954425631,0.5534909841463226,0.579927252536371,False,False,False,0.647276245007563
Part2-ILINet-S3-ChalML-ClaudeOpus47-Run2,ILINet,S3,ChalML,ClaudeOpus47,2,Naive (Seasonal),squared_error,3,261,-2.3020666558664895,-3.563858633386936,0.0003654428192273211,True,False,True,0.0007371920187619328
Part2-ILINet-S3-ChalML-ClaudeOpus47-Run2,ILINet,S3,ChalML,ClaudeOpus47,2,Auto-ARIMA,squared_error,3,261,0.048817690027287336,2.09209288444893,0.03643020755851169,False,False,False,0.055108843667682615
Part2-ILINet-S3-ChalML-DeepSeekV4Pro-Run2,ILINet,S3,ChalML,DeepSeekV4Pro,2,Naive (Flat),squared_error,3,261,0.007911888808196852,0.3254226966764445,0.7448611800657263,False,False,False,0.7821258004396441
Part2-ILINet-S3-ChalML-DeepSeekV4Pro-Run2,ILINet,S3,ChalML,DeepSeekV4Pro,2,Naive (Seasonal),squared_error,3,261,-2.307463219012719,-3.5705811815016624,0.00035619003654172,True,False,True,0.0007211982882877999
Part2-ILINet-S3-ChalML-DeepSeekV4Pro-Run2,ILINet,S3,ChalML,DeepSeekV4Pro,2,Auto-ARIMA,squared_error,3,261,0.04342112688105855,1.8753556816455725,0.06074380781283112,False,False,False,0.0866611658129724
Part2-ILINet-S3-ChalML-Gemini31Pro-Run1,ILINet,S3,ChalML,Gemini31Pro,1,Naive (Flat),squared_error,3,261,4.55068509466558,5.24280867084505,1.58150510486944e-07,False,True,False,4.753400174748036e-07
Part2-ILINet-S3-ChalML-Gemini31Pro-Run1,ILINet,S3,ChalML,Gemini31Pro,1,Naive (Seasonal),squared_error,3,261,2.2353099868446646,2.0435022905565123,0.041002740858675064,False,False,False,0.061047680035411396
Part2-ILINet-S3-ChalML-Gemini31Pro-Run1,ILINet,S3,ChalML,Gemini31Pro,1,Auto-ARIMA,squared_error,3,261,4.586194332738442,5.276258239538263,1.3184825639079295e-07,False,True,False,3.9852439078573014e-07
Part2-ILINet-S3-ChalML-Gemini31Pro-Run2,ILINet,S3,ChalML,Gemini31Pro,2,Naive (Flat),squared_error,3,261,4.55068509466558,5.24280867084505,1.58150510486944e-07,False,True,False,4.753400174748036e-07
Part2-ILINet-S3-ChalML-Gemini31Pro-Run2,ILINet,S3,ChalML,Gemini31Pro,2,Naive (Seasonal),squared_error,3,261,2.2353099868446646,2.0435022905565123,0.041002740858675064,False,False,False,0.061047680035411396
Part2-ILINet-S3-ChalML-Gemini31Pro-Run2,ILINet,S3,ChalML,Gemini31Pro,2,Auto-ARIMA,squared_error,3,261,4.586194332738442,5.276258239538263,1.3184825639079295e-07,False,True,False,3.9852439078573014e-07
Part2-ILINet-S3-ChalML-Gemini31Pro-Run3,ILINet,S3,ChalML,Gemini31Pro,3,Naive (Flat),squared_error,3,261,4.55068509466558,5.24280867084505,1.58150510486944e-07,False,True,False,4.753400174748036e-07
Part2-ILINet-S3-ChalML-Gemini31Pro-Run3,ILINet,S3,ChalML,Gemini31Pro,3,Naive (Seasonal),squared_error,3,261,2.2353099868446646,2.0435022905565123,0.041002740858675064,False,False,False,0.061047680035411396
Part2-ILINet-S3-ChalML-Gemini31Pro-Run3,ILINet,S3,ChalML,Gemini31Pro,3,Auto-ARIMA,squared_error,3,261,4.586194332738442,5.276258239538263,1.3184825639079295e-07,False,True,False,3.9852439078573014e-07
Part2-ILINet-S3-ChalML-GPT55-Run1,ILINet,S3,ChalML,GPT55,1,Naive (Flat),squared_error,3,261,0.007943123024957975,0.3266993101678498,0.7438953220529643,False,False,False,0.7821258004396441
Part2-ILINet-S3-ChalML-GPT55-Run1,ILINet,S3,ChalML,GPT55,1,Naive (Seasonal),squared_error,3,261,-2.307431984795958,-3.5705864645986023,0.0003561828519264261,True,False,True,0.0007211982882877999
Part2-ILINet-S3-ChalML-GPT55-Run1,ILINet,S3,ChalML,GPT55,1,Auto-ARIMA,squared_error,3,261,0.04345236109781967,1.8767167106790685,0.06055693106966866,False,False,False,0.08662555647666507
Part2-ILINet-S3-ChalML-GPT55-Run2,ILINet,S3,ChalML,GPT55,2,Naive (Flat),squared_error,3,261,0.007943123024957975,0.3266993101678498,0.7438953220529643,False,False,False,0.7821258004396441
Part2-ILINet-S3-ChalML-GPT55-Run2,ILINet,S3,ChalML,GPT55,2,Naive (Seasonal),squared_error,3,261,-2.307431984795958,-3.5705864645986023,0.0003561828519264261,True,False,True,0.0007211982882877999
Part2-ILINet-S3-ChalML-GPT55-Run2,ILINet,S3,ChalML,GPT55,2,Auto-ARIMA,squared_error,3,261,0.04345236109781967,1.8767167106790685,0.06055693106966866,False,False,False,0.08662555647666507
Part2-ILINet-S3-ChalML-GPT55-Run3,ILINet,S3,ChalML,GPT55,3,Naive (Flat),squared_error,3,261,0.007943123024957975,0.3266993101678498,0.7438953220529643,False,False,False,0.7821258004396441
Part2-ILINet-S3-ChalML-GPT55-Run3,ILINet,S3,ChalML,GPT55,3,Naive (Seasonal),squared_error,3,261,-2.307431984795958,-3.5705864645986023,0.0003561828519264261,True,False,True,0.0007211982882877999
Part2-ILINet-S3-ChalML-GPT55-Run3,ILINet,S3,ChalML,GPT55,3,Auto-ARIMA,squared_error,3,261,0.04345236109781967,1.8767167106790685,0.06055693106966866,False,False,False,0.08662555647666507
Part2-ILINet-S3-ChalML-KimiK26-Run1,ILINet,S3,ChalML,KimiK26,1,Naive (Flat),squared_error,3,261,0.8844516273949795,3.741465881780852,0.00018295001745328616,False,True,False,0.00038738097363129857
Part2-ILINet-S3-ChalML-KimiK26-Run1,ILINet,S3,ChalML,KimiK26,1,Naive (Seasonal),squared_error,3,261,-1.430923480425936,-2.0756815831078876,0.037923410382813987,False,False,False,0.05667325294638403
Part2-ILINet-S3-ChalML-KimiK26-Run1,ILINet,S3,ChalML,KimiK26,1,Auto-ARIMA,squared_error,3,261,0.9199608654678412,3.7838528609441244,0.00015441913558027258,False,True,False,0.00033222883727391085
Part2-ILINet-S4-Base-ClaudeOpus47-Run2,ILINet,S4,Base,ClaudeOpus47,2,Naive (Flat),squared_error,51,261,-1.5399382604688834,-1.3857064643853485,0.16583655347544946,False,False,False,0.2181035349299294
Part2-ILINet-S4-Base-ClaudeOpus47-Run2,ILINet,S4,Base,ClaudeOpus47,2,Naive (Seasonal),squared_error,51,261,-0.9131281566427533,-1.098448723542923,0.27200859653367415,False,False,False,0.3397461458650171
Part2-ILINet-S4-Base-ClaudeOpus47-Run2,ILINet,S4,Base,ClaudeOpus47,2,Auto-ARIMA,squared_error,51,261,-0.7208224857240222,-0.9024791485619306,0.36680239308585394,False,False,False,0.43447811136737685
Part2-ILINet-S4-Base-ClaudeOpus47-Run3,ILINet,S4,Base,ClaudeOpus47,3,Naive (Flat),squared_error,51,261,-1.3591666547986687,-1.0289546867546673,0.3035009685556035,False,False,False,0.370455889367816
Part2-ILINet-S4-Base-ClaudeOpus47-Run3,ILINet,S4,Base,ClaudeOpus47,3,Naive (Seasonal),squared_error,51,261,-0.7323565509725385,-1.1978412833264915,0.23097881198043557,False,False,False,0.2980391300666052
Part2-ILINet-S4-Base-ClaudeOpus47-Run3,ILINet,S4,Base,ClaudeOpus47,3,Auto-ARIMA,squared_error,51,261,-0.5400508800538075,-0.5305893455670379,0.5957033804531102,False,False,False,0.660292766317156
Part2-ILINet-S4-Base-Gemini31Pro-Run1,ILINet,S4,Base,Gemini31Pro,1,Naive (Flat),squared_error,51,261,-1.3291436568263277,-0.9814220443016971,0.32638465972386055,False,False,False,0.3953565123447518
Part2-ILINet-S4-Base-Gemini31Pro-Run1,ILINet,S4,Base,Gemini31Pro,1,Naive (Seasonal),squared_error,51,261,-0.702333553000198,-1.2149680614009053,0.22437827303321034,False,False,False,0.2904251034018569
Part2-ILINet-S4-Base-Gemini31Pro-Run1,ILINet,S4,Base,Gemini31Pro,1,Auto-ARIMA,squared_error,51,261,-0.510027882081467,-0.4843635444484669,0.6281278859855473,False,False,False,0.683488309835121
Part2-ILINet-S4-Base-Gemini31Pro-Run2,ILINet,S4,Base,Gemini31Pro,2,Naive (Flat),squared_error,51,261,-1.3291436568263277,-0.9814220443016971,0.32638465972386055,False,False,False,0.3953565123447518
Part2-ILINet-S4-Base-Gemini31Pro-Run2,ILINet,S4,Base,Gemini31Pro,2,Naive (Seasonal),squared_error,51,261,-0.702333553000198,-1.2149680614009053,0.22437827303321034,False,False,False,0.2904251034018569
Part2-ILINet-S4-Base-Gemini31Pro-Run2,ILINet,S4,Base,Gemini31Pro,2,Auto-ARIMA,squared_error,51,261,-0.510027882081467,-0.4843635444484669,0.6281278859855473,False,False,False,0.683488309835121
Part2-ILINet-S4-Base-Gemini31Pro-Run3,ILINet,S4,Base,Gemini31Pro,3,Naive (Flat),squared_error,51,261,-1.3291436568263277,-0.9814220443016971,0.32638465972386055,False,False,False,0.3953565123447518
Part2-ILINet-S4-Base-Gemini31Pro-Run3,ILINet,S4,Base,Gemini31Pro,3,Naive (Seasonal),squared_error,51,261,-0.702333553000198,-1.2149680614009053,0.22437827303321034,False,False,False,0.2904251034018569
Part2-ILINet-S4-Base-Gemini31Pro-Run3,ILINet,S4,Base,Gemini31Pro,3,Auto-ARIMA,squared_error,51,261,-0.510027882081467,-0.4843635444484669,0.6281278859855473,False,False,False,0.683488309835121
Part2-ILINet-S4-Base-GPT55-Run1,ILINet,S4,Base,GPT55,1,Naive (Flat),squared_error,51,261,-1.4912593937574068,-1.3232865913763217,0.18574008905941752,False,False,False,0.24256537261217664
Part2-ILINet-S4-Base-GPT55-Run1,ILINet,S4,Base,GPT55,1,Naive (Seasonal),squared_error,51,261,-0.864449289931277,-1.0762689026195815,0.2818070121289248,False,False,False,0.3492666057659647
Part2-ILINet-S4-Base-GPT55-Run1,ILINet,S4,Base,GPT55,1,Auto-ARIMA,squared_error,51,261,-0.672143619012546,-0.8250435221407766,0.4093468821778963,False,False,False,0.47436949162131664
Part2-ILINet-S4-Base-GPT55-Run2,ILINet,S4,Base,GPT55,2,Naive (Flat),squared_error,51,261,-1.4912593937574068,-1.3232865913763217,0.18574008905941752,False,False,False,0.24256537261217664
Part2-ILINet-S4-Base-GPT55-Run2,ILINet,S4,Base,GPT55,2,Naive (Seasonal),squared_error,51,261,-0.864449289931277,-1.0762689026195815,0.2818070121289248,False,False,False,0.3492666057659647
Part2-ILINet-S4-Base-GPT55-Run2,ILINet,S4,Base,GPT55,2,Auto-ARIMA,squared_error,51,261,-0.672143619012546,-0.8250435221407766,0.4093468821778963,False,False,False,0.47436949162131664
Part2-ILINet-S4-Base-GPT55-Run3,ILINet,S4,Base,GPT55,3,Naive (Flat),squared_error,51,261,-1.4912593937574068,-1.3232865913763217,0.18574008905941752,False,False,False,0.24256537261217664
Part2-ILINet-S4-Base-GPT55-Run3,ILINet,S4,Base,GPT55,3,Naive (Seasonal),squared_error,51,261,-0.864449289931277,-1.0762689026195815,0.2818070121289248,False,False,False,0.3492666057659647
Part2-ILINet-S4-Base-GPT55-Run3,ILINet,S4,Base,GPT55,3,Auto-ARIMA,squared_error,51,261,-0.672143619012546,-0.8250435221407766,0.4093468821778963,False,False,False,0.47436949162131664
Part2-ILINet-S4-Base-KimiK26-Run3,ILINet,S4,Base,KimiK26,3,Naive (Flat),squared_error,51,261,-1.5120280903619097,-1.5423577574003984,0.12298668074349416,False,False,False,0.1665768967032136
Part2-ILINet-S4-Base-KimiK26-Run3,ILINet,S4,Base,KimiK26,3,Naive (Seasonal),squared_error,51,261,-0.8852179865357794,-0.9110912511323215,0.3622472958008073,False,False,False,0.4303530050039198
Part2-ILINet-S4-Base-KimiK26-Run3,ILINet,S4,Base,KimiK26,3,Auto-ARIMA,squared_error,51,261,-0.6929123156170485,-1.0524055123905054,0.2926135406868533,False,False,False,0.36182182804499197
Part2-ILINet-S4-ChalDL-ClaudeOpus47-Run1,ILINet,S4,ChalDL,ClaudeOpus47,1,Naive (Flat),squared_error,51,261,-1.0331322541308545,-1.0280387575152736,0.30393159672760184,False,False,False,0.370455889367816
Part2-ILINet-S4-ChalDL-ClaudeOpus47-Run1,ILINet,S4,ChalDL,ClaudeOpus47,1,Naive (Seasonal),squared_error,51,261,-0.40632215030472424,-0.43896388648783957,0.66068770395842,False,False,False,0.7160052429799219
Part2-ILINet-S4-ChalDL-ClaudeOpus47-Run1,ILINet,S4,ChalDL,ClaudeOpus47,1,Auto-ARIMA,squared_error,51,261,-0.2140164793859933,-0.3047604198110375,0.7605486287202948,False,False,False,0.7931647492502101
Part2-ILINet-S4-ChalDL-ClaudeOpus47-Run2,ILINet,S4,ChalDL,ClaudeOpus47,2,Naive (Flat),squared_error,51,261,-1.2923827248918685,-1.306156039247855,0.19149949900608532,False,False,False,0.24927550357239817
Part2-ILINet-S4-ChalDL-ClaudeOpus47-Run2,ILINet,S4,ChalDL,ClaudeOpus47,2,Naive (Seasonal),squared_error,51,261,-0.6655726210657381,-0.690255009362247,0.4900338354255913,False,False,False,0.5585968081378367
Part2-ILINet-S4-ChalDL-ClaudeOpus47-Run2,ILINet,S4,ChalDL,ClaudeOpus47,2,Auto-ARIMA,squared_error,51,261,-0.47326695014700726,-0.6641647719474605,0.5065848577734602,False,False,False,0.5770537237234944
Part2-ILINet-S4-ChalDL-ClaudeOpus47-Run3,ILINet,S4,ChalDL,ClaudeOpus47,3,Naive (Flat),squared_error,51,261,-1.2557730563948304,-1.4469406628140244,0.1479135431782318,False,False,False,0.1994968376479513
Part2-ILINet-S4-ChalDL-ClaudeOpus47-Run3,ILINet,S4,ChalDL,ClaudeOpus47,3,Naive (Seasonal),squared_error,51,261,-0.6289629525687,-0.5854847293503113,0.5582218316126261,False,False,False,0.627690823261159
Part2-ILINet-S4-ChalDL-ClaudeOpus47-Run3,ILINet,S4,ChalDL,ClaudeOpus47,3,Auto-ARIMA,squared_error,51,261,-0.43665728164996925,-0.795288576320052,0.42644565713750293,False,False,False,0.4895888982158027
Part2-ILINet-S4-ChalDL-DeepSeekV4Pro-Run2,ILINet,S4,ChalDL,DeepSeekV4Pro,2,Naive (Flat),squared_error,51,261,-0.9284585764793728,-0.9202013561653949,0.3574675457596508,False,False,False,0.4249891932920293
Part2-ILINet-S4-ChalDL-DeepSeekV4Pro-Run2,ILINet,S4,ChalDL,DeepSeekV4Pro,2,Naive (Seasonal),squared_error,51,261,-0.3016484726532425,-0.31783384756485733,0.7506109743123267,False,False,False,0.7838195275024622
Part2-ILINet-S4-ChalDL-DeepSeekV4Pro-Run2,ILINet,S4,ChalDL,DeepSeekV4Pro,2,Auto-ARIMA,squared_error,51,261,-0.10934280173451158,-0.14877092351026672,0.8817343949502321,False,False,False,0.8894932142646905
Part2-ILINet-S4-ChalDL-Gemini31Pro-Run1,ILINet,S4,ChalDL,Gemini31Pro,1,Naive (Flat),squared_error,51,261,-1.0374085753230475,-0.9561847668014262,0.338978894667055,False,False,False,0.40601576562733077
Part2-ILINet-S4-ChalDL-Gemini31Pro-Run1,ILINet,S4,ChalDL,Gemini31Pro,1,Naive (Seasonal),squared_error,51,261,-0.41059847149691725,-0.48960166075956546,0.6244158010399863,False,False,False,0.6808338048024307
Part2-ILINet-S4-ChalDL-Gemini31Pro-Run1,ILINet,S4,ChalDL,Gemini31Pro,1,Auto-ARIMA,squared_error,51,261,-0.21829280057818629,-0.2743361394797768,0.7838263141487769,False,False,False,0.8074719089915191
Part2-ILINet-S4-ChalDL-Gemini31Pro-Run2,ILINet,S4,ChalDL,Gemini31Pro,2,Naive (Flat),squared_error,51,261,-1.0374085753230475,-0.9561847668014262,0.338978894667055,False,False,False,0.40601576562733077
Part2-ILINet-S4-ChalDL-Gemini31Pro-Run2,ILINet,S4,ChalDL,Gemini31Pro,2,Naive (Seasonal),squared_error,51,261,-0.41059847149691725,-0.48960166075956546,0.6244158010399863,False,False,False,0.6808338048024307
Part2-ILINet-S4-ChalDL-Gemini31Pro-Run2,ILINet,S4,ChalDL,Gemini31Pro,2,Auto-ARIMA,squared_error,51,261,-0.21829280057818629,-0.2743361394797768,0.7838263141487769,False,False,False,0.8074719089915191
Part2-ILINet-S4-ChalDL-Gemini31Pro-Run3,ILINet,S4,ChalDL,Gemini31Pro,3,Naive (Flat),squared_error,51,261,-1.0374085753230475,-0.9561847668014262,0.338978894667055,False,False,False,0.40601576562733077
Part2-ILINet-S4-ChalDL-Gemini31Pro-Run3,ILINet,S4,ChalDL,Gemini31Pro,3,Naive (Seasonal),squared_error,51,261,-0.41059847149691725,-0.48960166075956546,0.6244158010399863,False,False,False,0.6808338048024307
Part2-ILINet-S4-ChalDL-Gemini31Pro-Run3,ILINet,S4,ChalDL,Gemini31Pro,3,Auto-ARIMA,squared_error,51,261,-0.21829280057818629,-0.2743361394797768,0.7838263141487769,False,False,False,0.8074719089915191
Part2-ILINet-S4-ChalDL-GPT55-Run1,ILINet,S4,ChalDL,GPT55,1,Naive (Flat),squared_error,51,261,-0.5573434018660094,-0.44662302712877794,0.6551472665666689,False,False,False,0.7109610296413141
Part2-ILINet-S4-ChalDL-GPT55-Run1,ILINet,S4,ChalDL,GPT55,1,Naive (Seasonal),squared_error,51,261,0.0694667019601208,0.10154522625669828,0.9191176577124691,False,False,False,0.9231438301805462
Part2-ILINet-S4-ChalDL-GPT55-Run1,ILINet,S4,ChalDL,GPT55,1,Auto-ARIMA,squared_error,51,261,0.2617723728788519,0.2671629904563064,0.7893436700916314,False,False,False,0.8126341183432126
Part2-ILINet-S4-ChalDL-GPT55-Run2,ILINet,S4,ChalDL,GPT55,2,Naive (Flat),squared_error,51,261,-1.138508810129997,-1.4122447457303,0.15787790949889435,False,False,False,0.20958978060026917
